session_id,session_name,timestamp,speed_ms,voltage_v,current_a,power_w,energy_j,distance_m,latitude,longitude,altitude,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,total_acceleration,message_id,uptime_seconds,throttle_pct,brake_pct,brake2_pct,throttle,brake,brake2,motor_voltage_v,motor_current_a,motor_rpm,motor_phase_1_current_a,motor_phase_2_current_a,motor_phase_3_current_a,motor_phase_current_a,data_source
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:34.658000+00:00,0,47.75,0.8700000047683716,49.5999984741211,12172.0400390625,51.5,0,0,0,-3.8320000171661377,0,-0.8240000009536743,10.42300033569336,0.15600000321865082,-1.2070000171661377,10.494000434875488,2503,500.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:34.858000+00:00,0,47.7400016784668,0.8799999952316284,50.61000061035156,12180.4501953125,51.5,0,0,0,-3.878000020980835,-0.18299999833106995,-0.9769999980926514,10.119000434875488,0.3160000145435333,-0.975000023841858,10.170999526977539,2504,500.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:35.058000+00:00,0,47.7599983215332,0.850000023841858,53.369998931884766,12188.6103515625,51.5,0,0,0,-3.7330000400543213,0,-0.947000026702881,0.32600000500679016,0.0599999986588955,-1.187999963760376,1.2330000400543213,2505,501.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:35.258000+00:00,0,47.720001220703125,0.8899999856948853,51.72999954223633,12197.150390625,51.5,0,0,0,-3.740000009536743,-0.03799999877810478,-0.962000012397766,10.272000312805176,0.028999999165534973,-1.2070000171661377,10.343000411987305,2506,501.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:35.458000+00:00,0,47.77000045776367,0.8799999952316284,49.619998931884766,12205.599609375,51.5,0,0,0,-3.78600001335144,0.15299999713897705,-0.9769999980926514,9.82900047302246,0.15299999713897705,-1.1859999895095825,9.902000427246094,2507,501.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:35.658000+00:00,0,47.75,0.8700000047683716,49.2400016784668,12213.8701171875,51.5,0,0,0,-3.618000030517578,-0.481000006198883,-0.847000002861023,10.270000457763672,0,-1.00600004196167,10.319000244140625,2508,501.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:35.858000+00:00,0,47.779998779296875,0.8799999952316284,51.560001373291016,12222.259765625,51.5,0,0,0,-3.878000020980835,0,-0.3659999966621399,9.8100004196167,0.1720000058412552,-1.187999963760376,9.88300037384033,2509,501.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:36.058000+00:00,0,47.709999084472656,0.6899999976158142,43.08000183105469,12228.8701171875,51.5,0,0,0,-3.6640000343322754,0,-0.4580000042915344,10.192999839782715,0.2680000066757202,-1.2020000219345093,10.267000198364258,2510,502.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:36.258000+00:00,0,47.779998779296875,0.8799999952316284,49.279998779296875,12237.3095703125,51.5,0,0,0,-3.7179999351501465,-0.24400000274181366,-0.8700000047683716,10.121000289916992,0.27300000190734863,-1.2050000429153442,10.196000099182129,2511,502.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:36.458000+00:00,0,47.7400016784668,0.8899999856948853,51.560001373291016,12245.8095703125,51.5,0,0,0,-3.78600001335144,-0.2370000034570694,-0.725000023841858,10.116999626159668,0.3070000112056732,-1.062999963760376,10.177000045776367,2512,502.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:36.658000+00:00,0,47.7400016784668,0.8600000143051147,52.040000915527344,12254.0302734375,51.5,0,0,0,-3.878000020980835,0.24400000274181366,-0.8399999737739563,9.8100004196167,0.23000000417232513,-1.1660000085830688,9.88199996948242,2513,502.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:36.858000+00:00,0,47.720001220703125,0.699999988079071,41.04999923706055,12260.740234375,51.5,0,0,0,-3.86299991607666,-0.335999995470047,-0.968999981880188,0.15299999713897705,0.11500000208616257,-1.1469999551773071,1.1629999876022339,2514,502.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:37.058000+00:00,0,47.75,0.8600000143051147,50.970001220703125,12268.91015625,51.5,0,0,0,-3.6489999294281,-0.947000026702881,0.488999992609024,11.956000328063965,0.2680000066757202,-2.1440000534057617,12.149999618530273,2515,503.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:37.258000+00:00,0,47.779998779296875,0.8299999833106995,51.11000061035156,12276.830078125,51.5,0,0,0,-3.75600004196167,0.0989999994635582,-0.7789999842643738,0.23499999940395355,0.0769999995827675,-1.0679999589920044,1.0959999561309814,2516,503.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:37.458000+00:00,0,47.75,0.740000009536743,47.380001068115234,12283.8603515625,51.5,0,0,0,-3.8469998836517334,0.014999999664723873,-0.7710000276565552,0.18700000643730164,0.00999999977648258,-1.2120000123977661,1.22599995136261,2517,503.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:37.658000+00:00,0,47.70000076293945,0.6800000071525574,42.91999816894531,12290.330078125,51.5,0,0,0,-3.8469998836517334,-0.061000000685453415,-0.8930000066757202,10.069000244140625,0.0020000000949949026,-1.1779999732971191,10.13700008392334,2518,503.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:37.858000+00:00,0,47.66999816894531,0.6800000071525574,46.7400016784668,12296.830078125,51.5,0,0,0,-3.6559998989105225,-0.2669999897480011,-0.9079999923706055,9.88700008392334,0.0020000000949949026,-1.2070000171661377,9.96000003814697,2519,503.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:38.058000+00:00,0,47.75,0.6800000071525574,44.790000915527344,12303.33984375,51.5,0,0,0,-3.740000009536743,0.09200000017881393,-0.2750000059604645,9.89099979400635,0.05299999937415123,-1.0729999542236328,9.949999809265137,2520,504.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:38.258000+00:00,0,47.709999084472656,0.699999988079071,44.0999984741211,12310.0595703125,51.5,0,0,0,-3.78600001335144,0.014999999664723873,-0.9769999980926514,10.116999626159668,0.2199999988079071,-1.0729999542236328,10.175999641418457,2521,504.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:38.458000+00:00,0,47.75,0.790000021457672,50.16999816894531,12317.5703125,51.5,0,0,0,-3.78600001335144,0.061000000685453415,-0.6110000014305115,9.8149995803833,0.0769999995827675,-1.1859999895095825,9.88599967956543,2522,504.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:38.658000+00:00,0,47.75,0.8700000047683716,49.63999938964844,12325.83984375,51.5,0,0,0,-3.78600001335144,-0.2290000021457672,-0.947000026702881,9.86699962615967,0.16500000655651093,-1.0509999990463257,9.925000190734863,2523,504.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:38.858000+00:00,0,47.7599983215332,0.8700000047683716,52.060001373291016,12334.169921875,51.5,0,0,0,-3.75600004196167,0.00800000037997961,-0.9240000247955322,10.42300033569336,0.08100000023841858,-1.1089999675750732,10.482000350952148,2524,504.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:39.058000+00:00,0,47.72999954223633,0.8799999952316284,50.5099983215332,12342.580078125,51.5,0,0,0,-3.86299991607666,-0.0689999982714653,-0.9769999980926514,10.5,0.16300000250339508,-1.187999963760376,10.567999839782715,2525,505.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:39.258000+00:00,0,47.72999954223633,0.8700000047683716,51.16999816894531,12350.849609375,51.5,0,0,0,-3.9010000228881836,0.061000000685453415,-0.947000026702881,0.46000000834465027,0.0860000029206276,-1.187999963760376,1.2769999504089355,2526,505.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:39.458000+00:00,0,47.7599983215332,0.8600000143051147,50.04999923706055,12359.08984375,51.5,0,0,0,-3.78600001335144,0.023000000044703484,-0.9079999923706055,9.812000274658203,0.15299999713897705,-1.031999945640564,9.86800003051758,2527,505.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:39.658000+00:00,0,47.709999084472656,0.8799999952316284,51.41999816894531,12367.51953125,51.5,0,0,0,-3.7249999046325684,0.12999999523162842,-0.7940000295639038,10.154999732971191,0.00999999977648258,-1.22599995136261,10.229000091552734,2528,505.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:39.858000+00:00,0,47.72999954223633,0.8700000047683716,52.97999954223633,12375.8095703125,51.5,0,0,0,-3.7179999351501465,-0.3050000071525574,-0.9769999980926514,9.88700008392334,0.05700000002980232,-1.187999963760376,9.95800018310547,2529,505.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:40.058000+00:00,0,47.75,0.8600000143051147,52.08000183105469,12384.0595703125,51.5,0,0,0,-3.809000015258789,0,-0.916000008583069,9.925000190734863,0.181999996304512,-1.1859999895095825,9.996999740600586,2530,506.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:40.258000+00:00,0,47.720001220703125,0.8700000047683716,51.959999084472656,12392.330078125,51.5,0,0,0,-3.78600001335144,0.014999999664723873,-0.2980000078678131,9.82900047302246,0.00499999988824129,-1.2070000171661377,9.90299987792969,2531,506.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:40.458000+00:00,0,47.720001220703125,0.6899999976158142,45.4000015258789,12398.900390625,51.5,0,0,0,-3.9079999923706055,-0.1679999977350235,-1.7100000381469727,0.382999986410141,0.00499999988824129,-0.9919999837875366,1.062999963760376,2532,506.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:40.658000+00:00,0,47.68000030517578,0.850000023841858,50.709999084472656,12407.0302734375,51.5,0,0,0,-3.9010000228881836,0.13699999451637268,-0.488999992609024,9.965999603271484,0.1340000033378601,-1.0729999542236328,10.02400016784668,2533,506.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:40.858000+00:00,0,47.70000076293945,0.8799999952316284,52.08000183105469,12415.4599609375,51.5,0,0,0,-3.8469998836517334,0,-0.947000026702881,10.154999732971191,0.014000000432133675,-1.1469999551773071,10.2189998626709,2534,506.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:41.058000+00:00,0,47.7599983215332,0.8700000047683716,52.5999984741211,12423.76953125,51.5,0,0,0,-3.9010000228881836,0.15299999713897705,-0.8399999737739563,10.017999649047852,0.06199999898672104,-1.22599995136261,10.093000411987305,2535,507.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:41.258000+00:00,0,47.810001373291016,0.8600000143051147,50.61000061035156,12432,51.5,0,0,0,-3.878000020980835,0.03099999949336052,-0.5799999833106995,9.972999572753906,0.3930000066757202,-1.1759999990463257,10.050000190734863,2536,507.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:41.458000+00:00,0,47.75,0.8799999952316284,52.47999954223633,12440.4404296875,51.5,0,0,0,-3.9010000228881836,0.03099999949336052,-0.656000018119812,10.15999984741211,0.0769999995827675,-1.0299999713897705,10.211999893188477,2537,507.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:41.658000+00:00,0,47.790000915527344,0.8799999952316284,51.06999969482422,12448.830078125,51.5,0,0,0,-3.878000020980835,0.03099999949336052,-0.38199999928474426,10.039999961853027,0.0860000029206276,-1.187999963760376,10.109999656677246,2538,507.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:41.858000+00:00,0,47.779998779296875,0.8799999952316284,50.6500015258789,12457.2197265625,51.5,0,0,0,-3.8550000190734863,0.24400000274181366,-0.916000008583069,9.8100004196167,0.0860000029206276,-1.0679999589920044,9.86800003051758,2539,507.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:42.058000+00:00,0,47.7400016784668,0.8799999952316284,50.0900001525879,12465.580078125,51.5,0,0,0,-3.740000009536743,0.0689999982714653,-0.884999990463257,10.21500015258789,0.0020000000949949026,-1.149999976158142,10.2790002822876,2540,508.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:42.258000+00:00,0,47.7400016784668,0.8700000047683716,52.040000915527344,12473.91015625,51.5,0,0,0,-3.9079999923706055,0.03099999949336052,-0.4580000042915344,9.852999687194824,0.02199999988079071,-1.0920000076293945,9.913000106811523,2541,508.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:42.458000+00:00,0,47.709999084472656,0.8799999952316284,52.9099998474121,12482.26953125,51.5,0,0,0,-3.89299988746643,-0.4269999861717224,-0.7329999804496765,10.270000457763672,0.024000000208616257,-1.034999966621399,10.321999549865723,2542,508.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:42.658000+00:00,0,47.7400016784668,0.8799999952316284,52.97999954223633,12490.7099609375,51.5,0,0,0,-3.78600001335144,0,-0.6949999928474426,9.81999969482422,0.02199999988079071,-0.9200000166893005,9.86299991607666,2543,508.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:42.858000+00:00,0,47.7400016784668,0.8899999856948853,51.130001068115234,12499.25,51.5,0,0,0,-3.9010000228881836,0.11500000208616257,-0.8550000190734863,10.392000198364258,0,-1.7239999771118164,10.534000396728516,2544,508.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:43.058000+00:00,0,47.75,0.8799999952316284,50.61000061035156,12507.66015625,51.5,0,0,0,-3.878000020980835,-0.24400000274181366,-0.7329999804496765,9.8100004196167,0.06199999898672104,-1.22599995136261,9.88700008392334,2545,509.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:43.258000+00:00,0,47.709999084472656,0.8700000047683716,48.380001068115234,12515.9296875,51.5,0,0,0,-3.7249999046325684,0.0689999982714653,-0.962000012397766,9.8100004196167,0.0860000029206276,-1.22599995136261,9.88700008392334,2546,509.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:43.458000+00:00,0,47.779998779296875,0.8700000047683716,51.52000045776367,12524.2802734375,51.5,0,0,0,-3.86299991607666,0.09200000017881393,-0.947000026702881,0.03400000184774399,0.15299999713897705,-1.187999963760376,1.1979999542236328,2547,509.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:43.658000+00:00,0,47.72999954223633,0.8799999952316284,52.060001373291016,12532.66015625,51.5,0,0,0,-3.78600001335144,0,-0.2750000059604645,9.82199954986572,0.00499999988824129,-1.187999963760376,9.89400005340576,2548,509.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:43.858000+00:00,0,47.72999954223633,0.8700000047683716,51.97999954223633,12540.9697265625,51.5,0,0,0,-3.7709999084472656,-0.05299999937415123,-0.7940000295639038,0.15299999713897705,0.05700000002980232,-1.22599995136261,1.2369999885559082,2549,509.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:44.058000+00:00,0,47.7400016784668,0.850000023841858,48.380001068115234,12549.1396484375,51.5,0,0,0,-3.89299988746643,0,-0.7329999804496765,9.8100004196167,0.125,-1.22599995136261,9.88700008392334,2550,510.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:44.258000+00:00,0,47.7400016784668,0.8600000143051147,50.16999816894531,12557.3798828125,51.5,0,0,0,-3.6640000343322754,0,-0.4269999861717224,10.243000030517578,0.0020000000949949026,-1.2070000171661377,10.314000129699707,2551,510.2699890136719,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:44.458000+00:00,0,47.75,0.8799999952316284,52.02000045776367,12565.740234375,51.5,0,0,0,-3.816999912261963,0.15299999713897705,-0.9390000104904175,9.81999969482422,0.01899999938905239,-1.1109999418258667,9.88199996948242,2552,510.4700012207031,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:44.658000+00:00,0,47.77000045776367,0.8799999952316284,52.540000915527344,12574.1298828125,51.5,0,0,0,-2.443000078201294,0,-0.7329999804496765,0.1720000058412552,0.15299999713897705,-1.2209999561309814,1.2430000305175781,2553,510.6700134277344,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:44.858000+00:00,0,47.72999954223633,0.709999978542328,44.38999938964844,12580.8798828125,51.5,0,0,0,-3.6559998989105225,0.061000000685453415,-0.947000026702881,9.83899974822998,0.18000000715255737,-1.0729999542236328,9.89900016784668,2554,510.8699951171875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
bf2d9562-979d-42fb-8f86-19d3790e04d5,OFFTRACK 001,2026-03-23T20:57:45.058000+00:00,0,47.779998779296875,0.8600000143051147,52.93000030517578,12589.0498046875,51.5,0,0,0,-3.54200005531311,-0.3659999966621399,-0.640999972820282,9.82699966430664,0,-0.869000017642975,9.864999771118164,2555,511.07000732421875,0,0.20000000298023224,0.300000011920929,0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESP32_REAL
